mini heart,0.0,0.042356520891189575,0.08674660325050354,0.10149839520454407,0.11371785402297974,0.19850799441337585,0.1250729262828827,0.06308266520500183,0.020938634872436523,0.16915008425712585,0.07002821564674377,0.051548123359680176,0.06394964456558228,0.11813917756080627,0.018566220998764038,0.012415111064910889,0.03704741597175598,0.06017178297042847,-0.013792037963867188,-0.011921852827072144,0.014050394296646118,0.0,-0.1119881272315979,-0.20219987630844116,-0.2810158133506775,-0.34457927942276,-0.13095641136169434,-0.2636674642562866,-0.31265735626220703,-0.3330170512199402,-0.0731055736541748,-0.21328306198120117,-0.1724928617477417,-0.12569916248321533,-0.02488565444946289,-0.16027981042861938,-0.12572264671325684,-0.09215164184570312,0.012164056301116943,-0.09618717432022095,-0.08218950033187866,-0.0584680438041687
mini heart,0.0,0.04275625944137573,0.08730506896972656,0.1021735668182373,0.11423301696777344,0.19856616854667664,0.12573644518852234,0.06411239504814148,0.02194136381149292,0.16911539435386658,0.0701238214969635,0.05202987790107727,0.06447884440422058,0.11813059449195862,0.018623828887939453,0.013001769781112671,0.03767549991607666,0.06027442216873169,-0.013466209173202515,-0.011110246181488037,0.015133202075958252,0.0,-0.11124587059020996,-0.20120292901992798,-0.27977460622787476,-0.34391194581985474,-0.12954914569854736,-0.2623547911643982,-0.31145161390304565,-0.33185917139053345,-0.0718274712562561,-0.2123509645462036,-0.1720273494720459,-0.12554806470870972,-0.02368825674057007,-0.1594415307044983,-0.12537413835525513,-0.09217196702957153,0.013180673122406006,-0.09601372480392456,-0.0822368860244751,-0.058379948139190674
mini heart,0.0,0.042272329330444336,0.08631488680839539,0.10108774900436401,0.11073395609855652,0.19605252146720886,0.12358468770980835,0.06307810544967651,0.022327691316604614,0.16644111275672913,0.06853052973747253,0.05000966787338257,0.06244221329689026,0.11537998914718628,0.017292022705078125,0.011314183473587036,0.0356004536151886,0.05764567852020264,-0.015617132186889648,-0.013423532247543335,0.012595027685165405,0.0,-0.11404412984848022,-0.20478230714797974,-0.2848570942878723,-0.3521236777305603,-0.13302576541900635,-0.267653226852417,-0.316179096698761,-0.33593279123306274,-0.07599896192550659,-0.21880090236663818,-0.1785435676574707,-0.13159680366516113,-0.028055429458618164,-0.16570717096328735,-0.1308181881904602,-0.09637469053268433,0.008548617362976074,-0.10208117961883545,-0.08835530281066895,-0.06440198421478271
mini heart,0.0,0.0428183376789093,0.08604413270950317,0.09959113597869873,0.11110231280326843,0.1954280138015747,0.12299025058746338,0.06209704279899597,0.020924746990203857,0.16538089513778687,0.06690067052841187,0.05000507831573486,0.06396561861038208,0.11395600438117981,0.01582634449005127,0.012110322713851929,0.03855124115943909,0.05611217021942139,-0.015544861555099487,-0.011938095092773438,0.014349967241287231,0.0,-0.11078977584838867,-0.19958865642547607,-0.27858519554138184,-0.3414984941482544,-0.13214796781539917,-0.2639040946960449,-0.310377299785614,-0.32805073261260986,-0.07405579090118408,-0.21594983339309692,-0.17399358749389648,-0.1261482834815979,-0.025558829307556152,-0.1615108847618103,-0.12615978717803955,-0.0923459529876709,0.010679900646209717,-0.0991629958152771,-0.08674365282058716,-0.06442052125930786
mini heart,0.0,0.042421698570251465,0.08565565943717957,0.09954029321670532,0.10877078771591187,0.19488313794136047,0.12142515182495117,0.0611799955368042,0.02034023404121399,0.16423436999320984,0.06585735082626343,0.049736231565475464,0.06352603435516357,0.11219921708106995,0.013734161853790283,0.010359734296798706,0.036190301179885864,0.05392095446586609,-0.018748879432678223,-0.014863669872283936,0.01216086745262146,0.0,-0.11292147636413574,-0.2037891149520874,-0.2835424542427063,-0.35020512342453003,-0.13464516401290894,-0.267846941947937,-0.31469208002090454,-0.3337099552154541,-0.07631486654281616,-0.21938949823379517,-0.17747879028320312,-0.13047319650650024,-0.02753472328186035,-0.1651623249053955,-0.12836015224456787,-0.09410101175308228,0.008844971656799316,-0.10201096534729004,-0.08674520254135132,-0.06253290176391602
mini heart,0.0,0.04279628396034241,0.08608436584472656,0.09969466924667358,0.1098155677318573,0.19472482800483704,0.12077552080154419,0.06024554371833801,0.019944965839385986,0.16410142183303833,0.06540614366531372,0.05003714561462402,0.06451714038848877,0.11219879984855652,0.014212697744369507,0.011348873376846313,0.0376550555229187,0.05378752946853638,-0.018297851085662842,-0.013477504253387451,0.014005273580551147,0.0,-0.11348330974578857,-0.20310598611831665,-0.2821325659751892,-0.34730684757232666,-0.1349555253982544,-0.26860499382019043,-0.31344300508499146,-0.3298567533493042,-0.07667660713195801,-0.218838632106781,-0.17688065767288208,-0.12973082065582275,-0.02787572145462036,-0.16394639015197754,-0.12817567586898804,-0.09464097023010254,0.008607625961303711,-0.10140407085418701,-0.08774131536483765,-0.06502628326416016
mini heart,0.0,0.043647557497024536,0.0866367518901825,0.09941691160202026,0.10689258575439453,0.19412237405776978,0.11881047487258911,0.05842709541320801,0.018484145402908325,0.1625734269618988,0.06331133842468262,0.04772713780403137,0.06198251247406006,0.11029002070426941,0.011746972799301147,0.008881717920303345,0.03518509864807129,0.05171707272529602,-0.020886898040771484,-0.016114145517349243,0.011592179536819458,0.0,-0.11353808641433716,-0.20347285270690918,-0.2825278639793396,-0.34836816787719727,-0.13538086414337158,-0.2686762809753418,-0.3133086562156677,-0.32981008291244507,-0.07695072889328003,-0.2192988395690918,-0.17735975980758667,-0.1305372714996338,-0.028185248374938965,-0.1648869514465332,-0.128587543964386,-0.09494298696517944,0.008198201656341553,-0.10246050357818604,-0.08722454309463501,-0.06323599815368652
mini heart,0.0,0.04406967759132385,0.0867777168750763,0.09966504573822021,0.10761597752571106,0.19358211755752563,0.11797943711280823,0.0581720769405365,0.018490880727767944,0.1621054708957672,0.062165915966033936,0.047450751066207886,0.062000155448913574,0.11013764142990112,0.011234104633331299,0.009084820747375488,0.03564700484275818,0.05206352472305298,-0.021109163761138916,-0.015988469123840332,0.011891990900039673,0.0,-0.11333286762237549,-0.20337986946105957,-0.28231269121170044,-0.3488023281097412,-0.134632408618927,-0.2682514190673828,-0.31312233209609985,-0.33032578229904175,-0.07608425617218018,-0.218669593334198,-0.17621135711669922,-0.1295216679573059,-0.02722376585006714,-0.16412615776062012,-0.12790805101394653,-0.09493845701217651,0.009457051753997803,-0.10138612985610962,-0.08534812927246094,-0.06102800369262695
mini heart,0.0,0.04227927327156067,0.08329948782920837,0.09550744295120239,0.10322225093841553,0.18973159790039062,0.11359912157058716,0.05409061908721924,0.01568007469177246,0.15788817405700684,0.059486955404281616,0.04537186026573181,0.06038501858711243,0.10576292872428894,0.008512705564498901,0.006628155708312988,0.03271546959877014,0.0476718544960022,-0.02439776062965393,-0.018460452556610107,0.009869366884231567,0.0,-0.11461573839187622,-0.20577359199523926,-0.28552693128585815,-0.35194021463394165,-0.1369991898536682,-0.2722105383872986,-0.3150697350502014,-0.329750120639801,-0.07855838537216187,-0.2219138741493225,-0.18096739053726196,-0.1350923776626587,-0.03014516830444336,-0.16625213623046875,-0.13151687383651733,-0.09880828857421875,0.005749046802520752,-0.10400611162185669,-0.08944958448410034,-0.06635421514511108
mini heart,0.0,0.04161703586578369,0.08314204216003418,0.09584763646125793,0.1043042242527008,0.19154947996139526,0.11537569761276245,0.05394631624221802,0.014661908149719238,0.16110113263130188,0.06091001629829407,0.04518681764602661,0.05973142385482788,0.1091734766960144,0.009632259607315063,0.007212311029434204,0.03374326229095459,0.050717830657958984,-0.022530734539031982,-0.01785379648208618,0.009593069553375244,0.0,-0.11428910493850708,-0.20422381162643433,-0.2828441262245178,-0.3511609435081482,-0.1386646032333374,-0.27241814136505127,-0.3148843050003052,-0.32937443256378174,-0.07875990867614746,-0.22167497873306274,-0.17949724197387695,-0.13279306888580322,-0.028889596462249756,-0.16519010066986084,-0.12905782461166382,-0.09520477056503296,0.008167922496795654,-0.10180878639221191,-0.08886337280273438,-0.06653249263763428
mini heart,0.0,0.040677279233932495,0.08143815398216248,0.09365564584732056,0.10301810503005981,0.1906927525997162,0.11388680338859558,0.05262795090675354,0.012848258018493652,0.15972423553466797,0.059409767389297485,0.04475438594818115,0.059546321630477905,0.10788729786872864,0.007922828197479248,0.005895495414733887,0.03241291642189026,0.0497896671295166,-0.024320483207702637,-0.019091665744781494,0.00912487506866455,0.0,-0.1159282922744751,-0.20856022834777832,-0.2890647053718567,-0.35495978593826294,-0.1430720090866089,-0.2772215008735657,-0.31989312171936035,-0.33490461111068726,-0.08326423168182373,-0.2267252802848816,-0.1837838888168335,-0.1371527910232544,-0.03381848335266113,-0.17079293727874756,-0.13420772552490234,-0.1013115644454956,0.002685248851776123,-0.10790568590164185,-0.09201556444168091,-0.06851810216903687
mini heart,0.0,0.04047402739524841,0.08130785822868347,0.09514179825782776,0.1068943440914154,0.19104540348052979,0.11610531806945801,0.05500331521034241,0.015245407819747925,0.16100755333900452,0.06041550636291504,0.044088900089263916,0.05884692072868347,0.10922753810882568,0.008832156658172607,0.005152285099029541,0.031260281801223755,0.05045783519744873,-0.024717390537261963,-0.020589381456375122,0.007383972406387329,0.0,-0.11691552400588989,-0.2071617841720581,-0.28647464513778687,-0.3551291823387146,-0.14407986402511597,-0.2787759304046631,-0.31948602199554443,-0.33302241563796997,-0.08373135328292847,-0.2277848720550537,-0.18315547704696655,-0.13542407751083374,-0.0331348180770874,-0.17073029279708862,-0.13310986757278442,-0.09931343793869019,0.004495799541473389,-0.10737860202789307,-0.09216022491455078,-0.06900078058242798
mini heart,0.0,0.04036998748779297,0.08133897185325623,0.09447735548019409,0.10758575797080994,0.19181698560714722,0.11791568994522095,0.05615204572677612,0.015375137329101562,0.16151881217956543,0.062250345945358276,0.045238494873046875,0.05966407060623169,0.10939985513687134,0.010374188423156738,0.006315767765045166,0.03240916132926941,0.05052909255027771,-0.023293644189834595,-0.019718319177627563,0.007558941841125488,0.0,-0.1149473786354065,-0.20514845848083496,-0.28498345613479614,-0.35272282361984253,-0.14281433820724487,-0.2759373188018799,-0.317910373210907,-0.33258378505706787,-0.08254867792129517,-0.22629314661026,-0.18304473161697388,-0.13590013980865479,-0.032175540924072266,-0.16953974962234497,-0.1324189305305481,-0.09846597909927368,0.0052384138107299805,-0.10642337799072266,-0.09191375970840454,-0.06860041618347168
mini heart,0.0,0.039882153272628784,0.08095771074295044,0.09448203444480896,0.10717952251434326,0.19103041291236877,0.11602500081062317,0.054260700941085815,0.014067500829696655,0.16046175360679626,0.06070566177368164,0.04455190896987915,0.059521496295928955,0.10825946927070618,0.009082138538360596,0.005297273397445679,0.03179079294204712,0.04931825399398804,-0.024881333112716675,-0.020873814821243286,0.006854325532913208,0.0,-0.11665618419647217,-0.20852649211883545,-0.2895090579986572,-0.357891321182251,-0.14559590816497803,-0.2802842855453491,-0.322043776512146,-0.3366602659225464,-0.08585423231124878,-0.2295582890510559,-0.18570739030838013,-0.13835155963897705,-0.035797297954559326,-0.17272579669952393,-0.13587504625320435,-0.10231000185012817,0.0014998912811279297,-0.10948395729064941,-0.09423291683197021,-0.07054108381271362
mini heart,0.0,0.04007750749588013,0.08126574754714966,0.0951574444770813,0.10725191235542297,0.191371351480484,0.11882933974266052,0.0573306679725647,0.01628643274307251,0.16078883409500122,0.06272056698799133,0.04321545362472534,0.05683600902557373,0.10823360085487366,0.011022180318832397,0.0048580169677734375,0.029528528451919556,0.04883882403373718,-0.02415013313293457,-0.022004753351211548,0.0039199888706207275,0.0,-0.11649155616760254,-0.20646560192108154,-0.28632915019989014,-0.35680365562438965,-0.14432334899902344,-0.27723538875579834,-0.3192741870880127,-0.3329758048057556,-0.0839148759841919,-0.22843563556671143,-0.18793487548828125,-0.14122426509857178,-0.033701419830322266,-0.17152035236358643,-0.13597208261489868,-0.1011921763420105,0.0035219192504882812,-0.10717529058456421,-0.09523743391036987,-0.07329487800598145
mini heart,0.0,0.04227861762046814,0.08270016312599182,0.09479901194572449,0.1058306097984314,0.19039851427078247,0.11705991625785828,0.05537751317024231,0.014216840267181396,0.15927550196647644,0.06143537163734436,0.043713003396987915,0.058160096406936646,0.10660809278488159,0.009495139122009277,0.005637556314468384,0.03193610906600952,0.04741758108139038,-0.025814026594161987,-0.021966010332107544,0.004736900329589844,0.0,-0.11587303876876831,-0.20546561479568481,-0.28570103645324707,-0.3546321988105774,-0.1414949893951416,-0.27496618032455444,-0.3180878758430481,-0.33354657888412476,-0.08157259225845337,-0.22570323944091797,-0.18442028760910034,-0.1378684639930725,-0.03145778179168701,-0.16881877183914185,-0.13433516025543213,-0.10132700204849243,0.005874574184417725,-0.10467684268951416,-0.094257652759552,-0.07430881261825562
mini heart,0.0,0.04216083884239197,0.08232563734054565,0.09338623285293579,0.1038515567779541,0.18921640515327454,0.11475151777267456,0.052840471267700195,0.011896461248397827,0.1579791009426117,0.05889961123466492,0.04266256093978882,0.05743229389190674,0.10553821921348572,0.007353395223617554,0.004802912473678589,0.03156653046607971,0.04659202694892883,-0.02677789330482483,-0.0216352641582489,0.005945265293121338,0.0,-0.11472481489181519,-0.2048701047897339,-0.2849200367927551,-0.35229283571243286,-0.14069974422454834,-0.2738737463951111,-0.31683021783828735,-0.33188754320144653,-0.08089339733123779,-0.22478735446929932,-0.18315845727920532,-0.13627398014068604,-0.030996501445770264,-0.16814863681793213,-0.13341695070266724,-0.10032373666763306,0.0061424970626831055,-0.10351842641830444,-0.09206801652908325,-0.07118105888366699
mini heart,0.0,0.040641844272613525,0.0812549889087677,0.09363722801208496,0.10264015197753906,0.18922770023345947,0.11435195803642273,0.05233168601989746,0.012624859809875488,0.15911072492599487,0.058847010135650635,0.0412081778049469,0.05529230833053589,0.10717117786407471,0.007557868957519531,0.0037145912647247314,0.029553145170211792,0.04832014441490173,-0.025435686111450195,-0.02136331796646118,0.005267322063446045,0.0,-0.11715662479400635,-0.2077612280845642,-0.28691917657852173,-0.35725462436676025,-0.14220404624938965,-0.27572858333587646,-0.31756824254989624,-0.33099597692489624,-0.08196312189102173,-0.22609883546829224,-0.18576902151107788,-0.13884210586547852,-0.032024383544921875,-0.16753947734832764,-0.1334628462791443,-0.09989660978317261,0.0051535964012146,-0.10210847854614258,-0.09282135963439941,-0.07380956411361694
mini heart,0.0,0.04046022891998291,0.08052092790603638,0.09207266569137573,0.10186189413070679,0.18850132822990417,0.11419522762298584,0.052095383405685425,0.011883199214935303,0.1573280692100525,0.05866226553916931,0.04137715697288513,0.05598697066307068,0.1051025390625,0.006281793117523193,0.0029346048831939697,0.029294312000274658,0.046539485454559326,-0.02680915594100952,-0.02213972806930542,0.00564536452293396,0.0,-0.11568284034729004,-0.2078418731689453,-0.2878791093826294,-0.3591962456703186,-0.14260435104370117,-0.2766571044921875,-0.31835514307022095,-0.332444429397583,-0.08216702938079834,-0.2264786958694458,-0.18560761213302612,-0.13920825719833374,-0.03240782022476196,-0.16838902235031128,-0.13280701637268066,-0.09906142950057983,0.004081130027770996,-0.10501402616500854,-0.09084898233413696,-0.06756573915481567
